"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Iowa","2021-10",41.467236,-90.688451,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.6463414634146
"Iowa","2021-10",41.530011,-90.587611,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.3529411764706
"Iowa","2021-10",41.603159,-93.643118,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.1764705882353
"Iowa","2021-10",41.97677,-91.68766,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.8125
"Iowa","2021-10",43.16944,-93.202426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.9375
"Iowa","2021-11",40.695078,-92.006318,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.7
"Iowa","2021-11",41.264171,-95.896124,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.7
"Iowa","2021-11",41.400968,-91.067957,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.6
"Iowa","2021-11",41.467236,-90.688451,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37.4578313253012
"Iowa","2021-11",41.530011,-90.587611,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.8666666666667
"Iowa","2021-11",41.603159,-93.643118,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22
"Iowa","2021-11",41.97677,-91.68766,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.2666666666667
"Iowa","2021-11",43.16944,-93.202426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.8461538461538
"Iowa","2021-12",40.695078,-92.006318,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.7
"Iowa","2021-12",41.264171,-95.896124,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.6
"Iowa","2021-12",41.400968,-91.067957,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21
"Iowa","2021-12",41.467236,-90.688451,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.9462365591398
"Iowa","2021-12",41.530011,-90.587611,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.5333333333333
"Iowa","2021-12",41.603159,-93.643118,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.8
"Iowa","2021-12",41.97677,-91.68766,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.8
"Iowa","2021-12",43.16944,-93.202426,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.6428571428571
"Kansas","2021-01",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.9354838709677
"Kansas","2021-01",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.8709677419355
"Kansas","2021-01",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.8709677419355
"Kansas","2021-01",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.6896551724138
"Kansas","2021-01",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.8387096774194
"Kansas","2021-01",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.3225806451613
"Kansas","2021-01",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.5483870967742
"Kansas","2021-01",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.6129032258065
"Kansas","2021-01",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.7142857142857
"Kansas","2021-02",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.75
"Kansas","2021-02",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.3571428571429
"Kansas","2021-02",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.7857142857143
"Kansas","2021-02",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.8928571428571
"Kansas","2021-02",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.6785714285714
"Kansas","2021-02",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.9285714285714
"Kansas","2021-02",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.1785714285714
"Kansas","2021-02",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.6071428571429
"Kansas","2021-02",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.17857142857143
"Kansas","2021-03",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.741935483871
"Kansas","2021-03",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23
"Kansas","2021-03",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.0322580645161
"Kansas","2021-03",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.4193548387097
"Kansas","2021-03",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.2903225806452
"Kansas","2021-03",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.3548387096774
"Kansas","2021-03",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.4193548387097
"Kansas","2021-03",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.8064516129032
"Kansas","2021-03",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.5483870967742
"Kansas","2021-04",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.1333333333333
"Kansas","2021-04",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.3666666666667
"Kansas","2021-04",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.0666666666667
"Kansas","2021-04",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.2666666666667
"Kansas","2021-04",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.2333333333333
"Kansas","2021-04",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20
"Kansas","2021-04",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.2068965517241
"Kansas","2021-04",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.0666666666667
"Kansas","2021-04",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.9333333333333
"Kansas","2021-05",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.4838709677419
"Kansas","2021-05",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.2903225806452
"Kansas","2021-05",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.3
"Kansas","2021-05",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.2333333333333
"Kansas","2021-05",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.5666666666667
"Kansas","2021-05",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.0645161290323
"Kansas","2021-05",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.4193548387097
"Kansas","2021-05",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.2258064516129
"Kansas","2021-05",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.5806451612903
"Kansas","2021-06",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.7666666666667
"Kansas","2021-06",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.7333333333333
"Kansas","2021-06",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26
"Kansas","2021-06",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.5
"Kansas","2021-06",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.3333333333333
"Kansas","2021-06",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.3333333333333
"Kansas","2021-06",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.8888888888889
"Kansas","2021-06",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.4333333333333
"Kansas","2021-07",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.9032258064516
"Kansas","2021-07",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.1071428571429
"Kansas","2021-07",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.75
"Kansas","2021-07",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.741935483871
"Kansas","2021-07",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.258064516129
"Kansas","2021-07",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.9032258064516
"Kansas","2021-07",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.258064516129
"Kansas","2021-07",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.3333333333333
"Kansas","2021-07",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.0967741935484
"Kansas","2021-08",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",39.0322580645161
"Kansas","2021-08",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.8709677419355
"Kansas","2021-08",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.9032258064516
"Kansas","2021-08",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.8709677419355
"Kansas","2021-08",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.1290322580645
"Kansas","2021-08",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.2258064516129
"Kansas","2021-08",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.3548387096774
"Kansas","2021-08",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.7272727272727
"Kansas","2021-08",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27
"Kansas","2021-09",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",42
"Kansas","2021-09",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.4
"Kansas","2021-09",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.5
"Kansas","2021-09",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.2666666666667
"Kansas","2021-09",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.2666666666667
"Kansas","2021-09",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.0333333333333
"Kansas","2021-09",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.9666666666667
"Kansas","2021-09",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.3666666666667
"Kansas","2021-09",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.3666666666667
"Kansas","2021-10",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.9090909090909
"Kansas","2021-10",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.9677419354839
"Kansas","2021-10",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.6
"Kansas","2021-10",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.0322580645161
"Kansas","2021-10",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.1379310344828
"Kansas","2021-10",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.0645161290323
"Kansas","2021-10",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.1290322580645
"Kansas","2021-10",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32
"Kansas","2021-11",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.2666666666667
"Kansas","2021-11",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.5333333333333
"Kansas","2021-11",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.9655172413793
"Kansas","2021-11",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.8928571428571
"Kansas","2021-11",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.9047619047619
"Kansas","2021-11",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.9230769230769
"Kansas","2021-11",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.1333333333333
"Kansas","2021-11",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.5333333333333
"Kansas","2021-12",37.47689,-97.366399,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",54.6774193548387
"Kansas","2021-12",37.67696,-95.47594,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37.1290322580645
"Kansas","2021-12",37.702066,-97.314847,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",46.1666666666667
"Kansas","2021-12",37.775303,-100.03544,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.1724137931034
"Kansas","2021-12",38.770081,-99.763424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",49.6666666666667
"Kansas","2021-12",38.838575,-94.746424,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.0645161290323
"Kansas","2021-12",39.024265,-95.711275,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",38.8421052631579
"Kansas","2021-12",39.117219,-94.635605,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.4838709677419
"Kansas","2021-12",39.342801,-101.702996,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.4
"Kentucky","2021-01",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.25
"Kentucky","2021-01",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14
"Kentucky","2021-01",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.8709677419355
"Kentucky","2021-01",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.7307692307692
"Kentucky","2021-01",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6
"Kentucky","2021-01",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.8571428571429
"Kentucky","2021-02",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.75
"Kentucky","2021-02",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13
"Kentucky","2021-02",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.1428571428571
"Kentucky","2021-02",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19
"Kentucky","2021-02",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7
"Kentucky","2021-02",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.8333333333333
"Kentucky","2021-03",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.4
"Kentucky","2021-03",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.4
"Kentucky","2021-03",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.0714285714286
"Kentucky","2021-03",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.9354838709677
"Kentucky","2021-03",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.5714285714286
"Kentucky","2021-03",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.2857142857143
"Kentucky","2021-04",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.6
"Kentucky","2021-04",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.8
"Kentucky","2021-04",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.5
"Kentucky","2021-04",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.4666666666667
"Kentucky","2021-04",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.625
"Kentucky","2021-04",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.5
"Kentucky","2021-05",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.6
"Kentucky","2021-05",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.4
"Kentucky","2021-05",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.0645161290323
"Kentucky","2021-05",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.8846153846154
"Kentucky","2021-05",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.5
"Kentucky","2021-05",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.7142857142857
"Kentucky","2021-06",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.2
"Kentucky","2021-06",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10
"Kentucky","2021-06",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.7307692307692
"Kentucky","2021-06",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.1
"Kentucky","2021-06",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.25
"Kentucky","2021-06",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.5
"Kentucky","2021-07",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.8
"Kentucky","2021-07",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.2
"Kentucky","2021-07",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.0454545454545
"Kentucky","2021-07",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.3548387096774
"Kentucky","2021-07",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.2857142857143
"Kentucky","2021-07",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",30.4285714285714
"Kentucky","2021-08",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8
"Kentucky","2021-08",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16
"Kentucky","2021-08",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.1935483870968
"Kentucky","2021-08",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.4516129032258
"Kentucky","2021-08",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.125
"Kentucky","2021-08",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.125
"Kentucky","2021-09",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.4
"Kentucky","2021-09",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13
"Kentucky","2021-09",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.1666666666667
"Kentucky","2021-09",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.5333333333333
"Kentucky","2021-09",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.5714285714286
"Kentucky","2021-09",38.47676,-82.63137,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.5714285714286
"Kentucky","2021-10",37.05822,-88.57251,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.8333333333333
"Kentucky","2021-10",38.06503,-84.49761,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.5
"Kentucky","2021-10",38.22876,-85.65452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15
"Kentucky","2021-10",38.23158,-85.82678,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.4516129032258
"Kentucky","2021-10",38.23887,-82.9881,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.7
