"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Missouri","2021-12",38.656429,-90.198348,"Carbon monoxide","Parts per million",0.24031148
"Missouri","2021-12",39.047911,-94.450513,"Carbon monoxide","Parts per million",0.27815535483871
"Montana","2021-01",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.220539935483871
"Montana","2021-01",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.109535290322581
"Montana","2021-02",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.226460357142857
"Montana","2021-02",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.123792267857143
"Montana","2021-03",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.223674152542373
"Montana","2021-03",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.123791741935484
"Montana","2021-04",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.214685816666667
"Montana","2021-04",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.11792905
"Montana","2021-05",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.236131365384615
"Montana","2021-05",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.112194491803279
"Montana","2021-06",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.216867387096774
"Montana","2021-06",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.102926516666667
"Montana","2021-07",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.360258935483871
"Montana","2021-07",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.225980677419355
"Montana","2021-08",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.453761467741935
"Montana","2021-08",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.224157467741935
"Montana","2021-09",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.356258840909091
"Montana","2021-09",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.208286683333333
"Montana","2021-10",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.226053395833333
"Montana","2021-10",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.139053370967742
"Montana","2021-11",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.201002016666667
"Montana","2021-11",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.114975166666667
"Montana","2021-12",44.657014,-111.089618,"Carbon monoxide","Parts per million",0.198400467741935
"Montana","2021-12",46.8505,-111.987164,"Carbon monoxide","Parts per million",0.121255903225806
"Nebraska","2021-01",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.220770241935484
"Nebraska","2021-01",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.449276241935484
"Nebraska","2021-02",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.233951803571429
"Nebraska","2021-02",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.413578553571429
"Nebraska","2021-03",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.192155580645161
"Nebraska","2021-03",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.373513204545455
"Nebraska","2021-04",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.169206366666667
"Nebraska","2021-04",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.418616316666667
"Nebraska","2021-05",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.164215322580645
"Nebraska","2021-05",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.362145048387097
"Nebraska","2021-06",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.164886733333333
"Nebraska","2021-06",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.28292025
"Nebraska","2021-07",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.210701822580645
"Nebraska","2021-07",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.3357885
"Nebraska","2021-08",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.196893967741935
"Nebraska","2021-08",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.260629145454545
"Nebraska","2021-09",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.19848885
"Nebraska","2021-09",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.292470466666667
"Nebraska","2021-10",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.19593585483871
"Nebraska","2021-10",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.40142776
"Nebraska","2021-11",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.166570016666667
"Nebraska","2021-11",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.321223783333333
"Nebraska","2021-12",41.247486,-95.973142,"Carbon monoxide","Parts per million",0.180108725806452
"Nebraska","2021-12",41.259175,-96.028628,"Carbon monoxide","Parts per million",0.2713733125
"Nevada","2021-01",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.546332672131148
"Nevada","2021-01",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.579321928571429
"Nevada","2021-01",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.641551451612903
"Nevada","2021-01",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.391319129032258
"Nevada","2021-01",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.508530967741936
"Nevada","2021-02",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.418090089285714
"Nevada","2021-02",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.398653925925926
"Nevada","2021-02",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.408870607142857
"Nevada","2021-02",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.298693678571429
"Nevada","2021-02",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.435345178571429
"Nevada","2021-03",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.361888758064516
"Nevada","2021-03",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.293870467741935
"Nevada","2021-03",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.356898661290323
"Nevada","2021-03",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.223912790322581
"Nevada","2021-03",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.32801014516129
"Nevada","2021-04",36.048705,-115.052942,"Carbon monoxide","Parts per million",0.164709157894737
"Nevada","2021-04",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.361633465517241
"Nevada","2021-04",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.231801916666667
"Nevada","2021-04",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.28519405
"Nevada","2021-04",36.270592,-115.238282,"Carbon monoxide","Parts per million",0.168790425925926
"Nevada","2021-04",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.17826075
"Nevada","2021-04",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.278215266666667
"Nevada","2021-05",36.048705,-115.052942,"Carbon monoxide","Parts per million",0.146168241935484
"Nevada","2021-05",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.393208983870968
"Nevada","2021-05",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.169637209677419
"Nevada","2021-05",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.23197
"Nevada","2021-05",36.270592,-115.238282,"Carbon monoxide","Parts per million",0.116902919354839
"Nevada","2021-05",36.318874,-115.586128,"Carbon monoxide","Parts per million",0.1219835
"Nevada","2021-05",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.141295306451613
"Nevada","2021-05",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.2118425
"Nevada","2021-06",36.048705,-115.052942,"Carbon monoxide","Parts per million",0.179754166666667
"Nevada","2021-06",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.437159111111111
"Nevada","2021-06",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.15141165
"Nevada","2021-06",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.1873242
"Nevada","2021-06",36.214465,-115.091437,"Carbon monoxide","Parts per million",0.229973866666667
"Nevada","2021-06",36.270592,-115.238282,"Carbon monoxide","Parts per million",0.112730979166667
"Nevada","2021-06",36.318874,-115.586128,"Carbon monoxide","Parts per million",0.1047764
"Nevada","2021-06",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.117077966666667
"Nevada","2021-06",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.1959151
"Nevada","2021-07",36.048705,-115.052942,"Carbon monoxide","Parts per million",0.142323913793103
"Nevada","2021-07",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.442890387096774
"Nevada","2021-07",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.134255055555556
"Nevada","2021-07",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.169672016129032
"Nevada","2021-07",36.214465,-115.091437,"Carbon monoxide","Parts per million",0.129202612903226
"Nevada","2021-07",36.270592,-115.238282,"Carbon monoxide","Parts per million",0.104567580645161
"Nevada","2021-07",36.318874,-115.586128,"Carbon monoxide","Parts per million",0.1
"Nevada","2021-07",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.192045112903226
"Nevada","2021-07",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.3103495
"Nevada","2021-08",36.048705,-115.052942,"Carbon monoxide","Parts per million",0.177517338709677
"Nevada","2021-08",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.450070064516129
"Nevada","2021-08",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.212171612903226
"Nevada","2021-08",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.240693661290323
"Nevada","2021-08",36.174365,-115.13977,"Carbon monoxide","Parts per million",0.341899612903226
"Nevada","2021-08",36.214465,-115.091437,"Carbon monoxide","Parts per million",0.053495064516129
"Nevada","2021-08",36.270592,-115.238282,"Carbon monoxide","Parts per million",0.171481580645161
"Nevada","2021-08",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.550212741935484
"Nevada","2021-08",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.627387274193548
"Nevada","2021-09",36.048705,-115.052942,"Carbon monoxide","Parts per million",0.176666283333333
"Nevada","2021-09",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.419297016666667
"Nevada","2021-09",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.2745665
"Nevada","2021-09",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.310013716666667
"Nevada","2021-09",36.174365,-115.13977,"Carbon monoxide","Parts per million",0.3381269
"Nevada","2021-09",36.214465,-115.091437,"Carbon monoxide","Parts per million",0.181555916666667
"Nevada","2021-09",36.270592,-115.238282,"Carbon monoxide","Parts per million",0.116164166666667
"Nevada","2021-09",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.242692116666667
"Nevada","2021-09",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.371550066666667
"Nevada","2021-10",36.048705,-115.052942,"Carbon monoxide","Parts per million",0.4
"Nevada","2021-10",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.492601032258065
"Nevada","2021-10",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.419448225806452
"Nevada","2021-10",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.413089096774194
"Nevada","2021-10",36.174365,-115.13977,"Carbon monoxide","Parts per million",0.391637467741935
"Nevada","2021-10",36.214465,-115.091437,"Carbon monoxide","Parts per million",0.159177032258065
"Nevada","2021-10",36.270592,-115.238282,"Carbon monoxide","Parts per million",0.2
"Nevada","2021-10",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.216943655172414
"Nevada","2021-10",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.363023
"Nevada","2021-11",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.585845517241379
"Nevada","2021-11",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.650128160714286
"Nevada","2021-11",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.721775266666667
"Nevada","2021-11",36.174365,-115.13977,"Carbon monoxide","Parts per million",0.523861783333333
"Nevada","2021-11",36.214465,-115.091437,"Carbon monoxide","Parts per million",0.22163175
"Nevada","2021-11",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.34438675
"Nevada","2021-11",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.543985466666667
"Nevada","2021-12",36.139707,-115.175654,"Carbon monoxide","Parts per million",0.495472725806452
"Nevada","2021-12",36.141875,-115.078742,"Carbon monoxide","Parts per million",0.4197179375
"Nevada","2021-12",36.163962,-115.11393,"Carbon monoxide","Parts per million",0.554458903225806
"Nevada","2021-12",36.174365,-115.13977,"Carbon monoxide","Parts per million",0.458799112903226
"Nevada","2021-12",36.214465,-115.091437,"Carbon monoxide","Parts per million",0.140158935483871
"Nevada","2021-12",39.521933,-119.7954,"Carbon monoxide","Parts per million",0.371610129032258
"Nevada","2021-12",39.540917,-119.746761,"Carbon monoxide","Parts per million",0.499529903225806
"New Hampshire","2021-01",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.142839760869565
"New Hampshire","2021-01",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.212418209677419
"New Hampshire","2021-02",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.13558825
"New Hampshire","2021-02",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.220828142857143
"New Hampshire","2021-03",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.130175177419355
"New Hampshire","2021-03",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.200765290322581
"New Hampshire","2021-04",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.112251379310345
"New Hampshire","2021-04",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.187211633333333
"New Hampshire","2021-05",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.121672918918919
"New Hampshire","2021-05",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.170187467741935
"New Hampshire","2021-06",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.114173516666667
"New Hampshire","2021-06",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.159649583333333
"New Hampshire","2021-07",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.155474887096774
"New Hampshire","2021-07",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.178821125
"New Hampshire","2021-08",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.172160241935484
"New Hampshire","2021-08",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.208236451612903
"New Hampshire","2021-09",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.161882
"New Hampshire","2021-09",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.196381133333333
"New Hampshire","2021-10",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.135283790322581
"New Hampshire","2021-10",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.172776548387097
"New Hampshire","2021-11",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.150903766666667
"New Hampshire","2021-11",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.17181655
"New Hampshire","2021-12",42.86183,-71.878626,"Carbon monoxide","Parts per million",0.161400838709677
"New Hampshire","2021-12",42.862531,-71.38014,"Carbon monoxide","Parts per million",0.201080129032258
"New Jersey","2021-01",39.934559,-75.125219,"Carbon monoxide","Parts per million",0.365951741935484
