"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Montana","2021-10",45.440295,-105.370283,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.94768848387097
"Montana","2021-10",45.806311,-108.425978,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.58004032258065
"Montana","2021-10",46.002602,-112.501247,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.38027967164179
"Montana","2021-10",46.243621,-114.158889,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.77513443548387
"Montana","2021-10",46.658762,-112.013089,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.67275574615385
"Montana","2021-10",46.842181,-114.021499,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.57782096774194
"Montana","2021-10",46.8505,-111.987164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.264118
"Montana","2021-10",47.012907,-114.224273,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.22447406451613
"Montana","2021-10",47.048537,-109.455315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.49178937096774
"Montana","2021-10",47.8679,-104.676944,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.01303423076923
"Montana","2021-10",48.317507,-107.862471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.65967635483871
"Montana","2021-10",48.363694,-114.189272,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.96094343548387
"Montana","2021-10",48.391545,-115.553309,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.2525804516129
"Montana","2021-11",44.657014,-111.089618,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",1.2974621
"Montana","2021-11",45.366151,-106.48982,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.00833333333333
"Montana","2021-11",45.440295,-105.370283,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.6956423
"Montana","2021-11",45.806311,-108.425978,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.96512368965517
"Montana","2021-11",46.002602,-112.501247,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.48625344615385
"Montana","2021-11",46.243621,-114.158889,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.56647946666667
"Montana","2021-11",46.658762,-112.013089,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.29443611290323
"Montana","2021-11",46.842181,-114.021499,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.37283816666667
"Montana","2021-11",46.8505,-111.987164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.15065992857143
"Montana","2021-11",47.012907,-114.224273,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.7670636
"Montana","2021-11",47.048537,-109.455315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.16193181666667
"Montana","2021-11",47.8679,-104.676944,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.80623618644068
"Montana","2021-11",48.317507,-107.862471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.19994533333333
"Montana","2021-11",48.363694,-114.189272,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.76496113793104
"Montana","2021-11",48.391545,-115.553309,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",16.26535025
"Montana","2021-12",44.657014,-111.089618,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",1.36507298387097
"Montana","2021-12",45.440295,-105.370283,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.13510403225806
"Montana","2021-12",45.806311,-108.425978,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.896563
"Montana","2021-12",46.002602,-112.501247,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.33160336363636
"Montana","2021-12",46.243621,-114.158889,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.69583917741936
"Montana","2021-12",46.658762,-112.013089,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.85119697619048
"Montana","2021-12",46.842181,-114.021499,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.16542911290323
"Montana","2021-12",46.8505,-111.987164,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.78755351388889
"Montana","2021-12",47.012907,-114.224273,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.98440675806452
"Montana","2021-12",47.048537,-109.455315,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.14435482258065
"Montana","2021-12",47.8679,-104.676944,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.55137461290323
"Montana","2021-12",48.317507,-107.862471,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.99151306451613
"Montana","2021-12",48.363694,-114.189272,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.8089774516129
"Montana","2021-12",48.391545,-115.553309,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.0533105322581
"Nebraska","2021-01",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.41875
"Nebraska","2021-01",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.62582988709677
"Nebraska","2021-01",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.2516460754717
"Nebraska","2021-01",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.60625
"Nebraska","2021-01",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.9249295890411
"Nebraska","2021-01",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.1818181818182
"Nebraska","2021-01",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.22459677419355
"Nebraska","2021-02",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.4
"Nebraska","2021-02",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.37477882142857
"Nebraska","2021-02",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.80008242307692
"Nebraska","2021-02",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.3444444444444
"Nebraska","2021-02",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.35811038461538
"Nebraska","2021-02",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.7
"Nebraska","2021-02",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.922064375
"Nebraska","2021-03",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.97142857142857
"Nebraska","2021-03",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.33078417741936
"Nebraska","2021-03",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.49551914516129
"Nebraska","2021-03",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.44285714285714
"Nebraska","2021-03",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.07499578571429
"Nebraska","2021-03",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.37142857142857
"Nebraska","2021-03",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.95701261290323
"Nebraska","2021-04",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.43333333333333
"Nebraska","2021-04",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.34630433333333
"Nebraska","2021-04",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.34223079310345
"Nebraska","2021-04",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.4
"Nebraska","2021-04",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.7067208
"Nebraska","2021-04",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.26
"Nebraska","2021-04",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.29249075925926
"Nebraska","2021-05",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.05
"Nebraska","2021-05",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.18161980357143
"Nebraska","2021-05",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.72035703571429
"Nebraska","2021-05",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.19333333333333
"Nebraska","2021-05",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.60649623880597
"Nebraska","2021-05",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.1
"Nebraska","2021-05",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.28063237096774
"Nebraska","2021-06",40.285,-96.824166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.0460865555556
"Nebraska","2021-06",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.31666666666667
"Nebraska","2021-06",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.6058333
"Nebraska","2021-06",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.10049430357143
"Nebraska","2021-06",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.56666666666667
"Nebraska","2021-06",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.38664594285714
"Nebraska","2021-06",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.96
"Nebraska","2021-06",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.36356333333333
"Nebraska","2021-07",40.285,-96.824166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.5515443137255
"Nebraska","2021-07",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.1153846153846
"Nebraska","2021-07",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.4397445806452
"Nebraska","2021-07",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",15.1998980483871
"Nebraska","2021-07",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.7
"Nebraska","2021-07",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.0439311944444
"Nebraska","2021-07",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",15.0444444444444
"Nebraska","2021-07",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.5846583
"Nebraska","2021-08",40.285,-96.824166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",14.6726638208955
"Nebraska","2021-08",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.6
"Nebraska","2021-08",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.4905622096774
"Nebraska","2021-08",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.4900337333333
"Nebraska","2021-08",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.5928571428571
"Nebraska","2021-08",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.2745242083333
"Nebraska","2021-08",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.825
"Nebraska","2021-08",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.592976125
"Nebraska","2021-09",40.285,-96.824166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",12.4605561538462
"Nebraska","2021-09",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.57333333333333
"Nebraska","2021-09",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.3714614
"Nebraska","2021-09",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.43119945
"Nebraska","2021-09",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.7
"Nebraska","2021-09",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.13384028985507
"Nebraska","2021-09",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.18
"Nebraska","2021-09",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.62007848333333
"Nebraska","2021-10",40.285,-96.824166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",11.6231187384615
"Nebraska","2021-10",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.78823529411765
"Nebraska","2021-10",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.99875527419355
"Nebraska","2021-10",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.26126520967742
"Nebraska","2021-10",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.15
"Nebraska","2021-10",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.11205504166667
"Nebraska","2021-10",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.25454545454545
"Nebraska","2021-10",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.69835285714286
"Nebraska","2021-11",40.285,-96.824166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.41535680392157
"Nebraska","2021-11",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.56666666666667
"Nebraska","2021-11",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.47259037037037
"Nebraska","2021-11",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.31411864583333
"Nebraska","2021-11",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.6
"Nebraska","2021-11",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.60344928125
"Nebraska","2021-11",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.71428571428571
"Nebraska","2021-11",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.37077086206897
"Nebraska","2021-12",40.285,-96.824166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.68157386363636
"Nebraska","2021-12",40.812591,-96.683314,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.54
"Nebraska","2021-12",40.915555,-98.378888,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.57221408064516
"Nebraska","2021-12",41.133294,-95.956103,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.82962830645161
"Nebraska","2021-12",41.197847,-96.056686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.87692307692308
"Nebraska","2021-12",41.247486,-95.973142,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.64872951428571
"Nebraska","2021-12",41.551211,-96.146175,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.43333333333333
"Nebraska","2021-12",41.876853,-103.656561,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.81314762903226
"Nevada","2021-01",35.785665,-115.357087,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.77380491935484
"Nevada","2021-01",36.004733,-115.268517,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.14677420967742
"Nevada","2021-01",36.048705,-115.052942,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.92305108064516
"Nevada","2021-01",36.106389,-115.253333,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.53360212903226
"Nevada","2021-01",36.139707,-115.175654,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.4151087704918
"Nevada","2021-01",36.141875,-115.078742,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",13.364207012987
"Nevada","2021-01",36.163962,-115.11393,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",16.804942469697
"Nevada","2021-01",36.16976,-115.263038,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.47847711290323
"Nevada","2021-01",36.173415,-115.332728,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.13716398387097
"Nevada","2021-01",36.270592,-115.238282,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.92792488709677
"Nevada","2021-01",36.815897,-114.050347,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.83645103225806
"Nevada","2021-01",38.897557,-119.732507,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.58206841935484
"Nevada","2021-01",39.1447,-119.7661,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.58830348484848
"Nevada","2021-01",39.399837,-119.739606,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.52106122580645
"Nevada","2021-01",39.521933,-119.7954,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.08270298630137
"Nevada","2021-01",39.540917,-119.746761,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.16699869354839
"Nevada","2021-01",39.621434,-119.71877,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.6843735
"Nevada","2021-02",35.785665,-115.357087,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",2.23867751785714
"Nevada","2021-02",36.004733,-115.268517,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.35519221428571
"Nevada","2021-02",36.048705,-115.052942,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.53297748214286
"Nevada","2021-02",36.106389,-115.253333,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.07189205357143
"Nevada","2021-02",36.139707,-115.175654,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.50970494642857
"Nevada","2021-02",36.141875,-115.078742,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.54643898507463
"Nevada","2021-02",36.163962,-115.11393,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.83282890769231
"Nevada","2021-02",36.16976,-115.263038,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.19014091071429
"Nevada","2021-02",36.173415,-115.332728,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.22732142857143
"Nevada","2021-02",36.270592,-115.238282,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",4.74551017857143
"Nevada","2021-02",36.815897,-114.050347,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.51766740740741
"Nevada","2021-02",38.897557,-119.732507,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",3.74298655357143
